,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
738,0.6834341049194336,0.021064764557325096,0.004447412490844726,0.00034797076535140786,0.9,0,0.2,5,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.24778761061946902,0.2920353982300885,0.26548672566371684,0.22123893805309736,0.36283185840707965,0.2778761061946902,0.04834159392477049,943
739,0.6598213672637939,0.03540263857061599,0.004431009292602539,0.00024380129463342246,0.9,0,0.2,5,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.25663716814159293,0.3185840707964602,0.2920353982300885,0.23893805309734514,0.34513274336283184,0.2902654867256637,0.038938053097345125,734
740,0.680374002456665,0.047484179343685054,0.0046004772186279295,0.00032013027894022466,0.9,0,0.2,5,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.2920353982300885,0.23893805309734514,0.19469026548672566,0.36283185840707965,0.27433628318584075,0.056248667547152936,951
741,1.235865545272827,0.0719070312838329,0.006602001190185547,0.002363918422269312,0.9,0,0.2,5,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.2920353982300885,0.25663716814159293,0.336283185840708,0.2991150442477876,0.029297248419905934,491
742,1.3481070041656493,0.12273786907953627,0.008129072189331055,0.003210853716592195,0.9,0,0.2,5,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.30973451327433627,0.2831858407079646,0.25663716814159293,0.36283185840707965,0.2973451327433628,0.036956837199683366,532
743,1.1927242755889893,0.012491587315124715,0.0062237739562988285,0.0007107696452486502,0.9,0,0.2,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.25663716814159293,0.21238938053097345,0.336283185840708,0.27433628318584075,0.04074642277246492,951
744,2.2549593925476072,0.07606285120371246,0.0072024822235107425,0.000335667064568914,0.9,0,0.2,5,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.25663716814159293,0.25663716814159293,0.34513274336283184,0.2938053097345133,0.03644470846367079,633
745,2.3195495128631594,0.08327522112138429,0.007982921600341798,0.0007660403920956557,0.9,0,0.2,5,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.25663716814159293,0.336283185840708,0.2743362831858407,0.24778761061946902,0.35398230088495575,0.2938053097345133,0.04313648710426174,633
746,2.226220941543579,0.12906992445875154,0.008087921142578124,0.00156734948895983,0.9,0,0.2,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.26548672566371684,0.3185840707964602,0.26548672566371684,0.22123893805309736,0.3805309734513274,0.2902654867256637,0.054667062695506176,734
747,0.75384521484375,0.057087991711565235,0.004580497741699219,0.0003304319460309844,0.9,0,0.2,6,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.3274336283185841,0.26548672566371684,0.19469026548672566,0.3185840707964602,0.28141592920353986,0.04827674936986144,906
748,0.7595906734466553,0.05307529695962941,0.004678249359130859,0.00021777759102543063,0.9,0,0.2,6,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.24778761061946902,0.34513274336283184,0.2831858407079646,0.25663716814159293,0.34513274336283184,0.29557522123893804,0.042107530100425894,607
749,0.8314455032348633,0.08987417652368589,0.005526876449584961,0.0008067818760152028,0.9,0,0.2,6,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.3185840707964602,0.23893805309734514,0.21238938053097345,0.34513274336283184,0.2778761061946903,0.04898531859503733,934
750,1.2884286403656007,0.05023276265288963,0.005468511581420898,0.00015710909534000396,0.9,0,0.2,6,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.2831858407079646,0.3185840707964602,0.2743362831858407,0.23893805309734514,0.3274336283185841,0.2884955752212389,0.0319565842217129,800
751,1.4006783485412597,0.06947766157957909,0.006057024002075195,0.0004443408280423776,0.9,0,0.2,6,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.26548672566371684,0.3185840707964602,0.2920353982300885,0.26548672566371684,0.37168141592920356,0.30265486725663715,0.03973441472680291,370
752,1.3750456333160401,0.09244771729461544,0.006146097183227539,0.0003868259442287525,0.9,0,0.2,6,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.3008849557522124,0.23008849557522124,0.19469026548672566,0.34513274336283184,0.2725663716814159,0.05350873082418044,959
753,2.1900277614593504,0.03120059691894994,0.007855463027954101,0.0016219375651468138,0.9,0,0.2,6,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.26548672566371684,0.36283185840707965,0.2920353982300885,0.23008849557522124,0.336283185840708,0.2973451327433628,0.04768918083294683,532
754,2.5439364910125732,0.1140471396657449,0.009718036651611328,0.0026745237858793675,0.9,0,0.2,6,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.26548672566371684,0.3185840707964602,0.2920353982300885,0.26548672566371684,0.37168141592920356,0.30265486725663715,0.03973441472680291,370
755,2.2115008354187013,0.043461744216915184,0.00769500732421875,0.0004353640085764771,0.9,0,0.2,6,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2831858407079646,0.3185840707964602,0.21238938053097345,0.20353982300884957,0.336283185840708,0.27079646017699116,0.05414887979036586,963
756,0.43599114418029783,0.02940112788722245,0.004131031036376953,0.0011091956593028674,0.9,0.1,0.01,3,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.2920353982300885,0.3185840707964602,0.3274336283185841,0.26548672566371684,0.35398230088495575,0.3115044247787611,0.030347660530057066,95
757,0.44734206199646,0.05557402349198878,0.00374455451965332,0.00034320323903665455,0.9,0.1,0.01,3,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.24778761061946902,0.3185840707964602,0.3185840707964602,0.26548672566371684,0.3274336283185841,0.2955752212389381,0.032443013769598864,580
758,0.4086597442626953,0.025121782066056968,0.003542375564575195,0.00011759566153221439,0.9,0.1,0.01,3,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.25663716814159293,0.2743362831858407,0.3008849557522124,0.3008849557522124,0.3185840707964602,0.2902654867256637,0.02196402415219621,734
759,0.9024921894073487,0.04585029875035879,0.004685020446777344,0.0002452592628549956,0.9,0.1,0.01,3,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.35398230088495575,0.26548672566371684,0.336283185840708,0.3132743362831859,0.03339462347630656,69
760,0.8278351306915284,0.02789545286182851,0.004326868057250977,0.00012559282466261863,0.9,0.1,0.01,3,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.25663716814159293,0.3274336283185841,0.3185840707964602,0.25663716814159293,0.35398230088495575,0.30265486725663715,0.03933824915202277,370
761,0.7902733325958252,0.047045804734611445,0.004528522491455078,0.0003242675341341484,0.9,0.1,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.26548672566371684,0.2743362831858407,0.30973451327433627,0.2831858407079646,0.336283185840708,0.2938053097345133,0.02589157316518194,633
762,1.7903257369995118,0.1254531385899276,0.006306266784667969,0.00024427137561711077,0.9,0.1,0.01,3,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.25663716814159293,0.336283185840708,0.36283185840707965,0.26548672566371684,0.336283185840708,0.3115044247787611,0.04240406566623341,95
763,1.5982793331146241,0.015680432481303252,0.006434822082519531,0.0006591911047260211,0.9,0.1,0.01,3,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.26548672566371684,0.3185840707964602,0.36283185840707965,0.26548672566371684,0.336283185840708,0.3097345132743363,0.03877681823045423,145
764,1.5712376594543458,0.07770940640037086,0.007889270782470703,0.004033959516955254,0.9,0.1,0.01,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.2831858407079646,0.2743362831858407,0.336283185840708,0.26548672566371684,0.336283185840708,0.2991150442477876,0.030859461547190617,491
765,0.6124874591827393,0.04025040453263686,0.005804109573364258,0.0025725813915654125,0.9,0.1,0.01,4,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.26548672566371684,0.3185840707964602,0.3274336283185841,0.24778761061946902,0.34513274336283184,0.3008849557522124,0.03754549280636535,423
766,0.5793149948120118,0.05248381072690469,0.00437459945678711,0.000103649262882426,0.9,0.1,0.01,4,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.3185840707964602,0.3274336283185841,0.24778761061946902,0.336283185840708,0.3026548672566372,0.03282696812564852,349
767,0.5973288059234619,0.06721926221558712,0.0044977664947509766,0.0005360784359616892,0.9,0.1,0.01,4,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.30973451327433627,0.30973451327433627,0.24778761061946902,0.3274336283185841,0.2938053097345133,0.028757658069507825,633
768,1.1284445762634276,0.027359551680682086,0.005213260650634766,0.00010555789739504634,0.9,0.1,0.01,4,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.2743362831858407,0.30973451327433627,0.3274336283185841,0.26548672566371684,0.336283185840708,0.3026548672566372,0.028207747700016335,349
769,1.1903752326965331,0.056620166297833945,0.005464315414428711,0.00028035656835501274,0.9,0.1,0.01,4,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.26548672566371684,0.3274336283185841,0.336283185840708,0.26548672566371684,0.336283185840708,0.30619469026548674,0.03339462347630656,240
770,1.0278526306152345,0.03965550902768992,0.005457448959350586,0.0004471352502579325,0.9,0.1,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.30973451327433627,0.30973451327433627,0.23893805309734514,0.3274336283185841,0.2955752212389381,0.0304507089098854,580
771,2.2148887157440185,0.12163944462628229,0.007864284515380859,0.0004523095511914752,0.9,0.1,0.01,4,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.35398230088495575,0.25663716814159293,0.336283185840708,0.3115044247787611,0.036012371591815584,95
772,2.3084476947784425,0.15470628132286762,0.00823383331298828,0.0007002378167566414,0.9,0.1,0.01,4,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.26548672566371684,0.3274336283185841,0.3185840707964602,0.2743362831858407,0.336283185840708,0.304424778761062,0.02886638306247804,299
773,2.048877143859863,0.018900023971838254,0.009215307235717774,0.002358520764106906,0.9,0.1,0.01,4,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.2831858407079646,0.2920353982300885,0.35398230088495575,0.25663716814159293,0.3274336283185841,0.3026548672566372,0.03422845947931631,349
774,0.7339345932006835,0.08821445735386971,0.004724311828613281,0.00013288608937671054,0.9,0.1,0.01,5,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.2743362831858407,0.3185840707964602,0.30973451327433627,0.2743362831858407,0.336283185840708,0.3026548672566372,0.024652014649883407,349
775,0.7061333179473877,0.06401953434712528,0.005083227157592773,0.0008842068274134755,0.9,0.1,0.01,5,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.2743362831858407,0.34513274336283184,0.3274336283185841,0.23008849557522124,0.34513274336283184,0.3044247787610619,0.04533185300837415,345
776,0.6484265327453613,0.01824852620521501,0.00462183952331543,0.0005017610075774953,0.9,0.1,0.01,5,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.25663716814159293,0.3185840707964602,0.3185840707964602,0.22123893805309736,0.336283185840708,0.2902654867256637,0.04385667856058006,734
777,1.297205638885498,0.024047439942007972,0.005940628051757812,0.00024994352903320817,0.9,0.1,0.01,5,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.25663716814159293,0.30973451327433627,0.336283185840708,0.26548672566371684,0.336283185840708,0.3008849557522124,0.03404492754278114,423
778,1.386586856842041,0.06937645791064248,0.006699562072753906,0.0009224966641029394,0.9,0.1,0.01,5,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.3185840707964602,0.26548672566371684,0.35398230088495575,0.30619469026548674,0.0304507089098854,240
779,1.2904732704162598,0.06986250526039463,0.0061018943786621095,0.0004492237643342327,0.9,0.1,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.3008849557522124,0.30973451327433627,0.3185840707964602,0.22123893805309736,0.3185840707964602,0.2938053097345133,0.03687197638230027,633
780,2.651670980453491,0.15060601419373584,0.008853340148925781,0.00041108774395422947,0.9,0.1,0.01,5,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.336283185840708,0.34513274336283184,0.25663716814159293,0.336283185840708,0.3115044247787611,0.03513174025005169,95
781,2.870443105697632,0.22189071571463745,0.00934772491455078,0.0006853472735283285,0.9,0.1,0.01,5,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.2920353982300885,0.3185840707964602,0.3274336283185841,0.2831858407079646,0.336283185840708,0.3115044247787611,0.020488206907593325,95
782,2.779203701019287,0.22480607086866192,0.009451007843017578,0.0005666615824549993,0.9,0.1,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.30973451327433627,0.336283185840708,0.24778761061946902,0.336283185840708,0.3008849557522124,0.034952951607312405,423
783,0.711342716217041,0.019375057424692164,0.0043796062469482425,0.00025335882558543516,0.9,0.1,0.01,6,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.26548672566371684,0.3185840707964602,0.30973451327433627,0.2743362831858407,0.34513274336283184,0.30265486725663715,0.029297248419905917,370
784,0.8060038089752197,0.06020650497313281,0.006242704391479492,0.003176334064076028,0.9,0.1,0.01,6,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.34513274336283184,0.3274336283185841,0.23008849557522124,0.34513274336283184,0.30619469026548674,0.04428317169273204,240
785,0.7850809097290039,0.03923270938035878,0.005990505218505859,0.00241592418832772,0.9,0.1,0.01,6,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.26548672566371684,0.3274336283185841,0.3274336283185841,0.24778761061946902,0.34513274336283184,0.30265486725663715,0.038533700985977415,370
786,1.5042853355407715,0.053672921547046906,0.0064337730407714845,0.0007620461628588769,0.9,0.1,0.01,6,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.26548672566371684,0.30973451327433627,0.336283185840708,0.2743362831858407,0.3274336283185841,0.3026548672566372,0.028207747700016335,349
787,1.5938364028930665,0.12140258464655274,0.006701183319091797,0.0005959513855468046,0.9,0.1,0.01,6,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.26548672566371684,0.336283185840708,0.336283185840708,0.26548672566371684,0.36283185840707965,0.31327433628318585,0.04020466085522317,77
788,1.656403160095215,0.1616971495750594,0.006667423248291016,0.00029975409083958136,0.9,0.1,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.3185840707964602,0.3185840707964602,0.23008849557522124,0.336283185840708,0.2991150442477876,0.03729434956762032,491
789,2.9645764350891115,0.23162087338155657,0.010265588760375977,0.0008401526623757807,0.9,0.1,0.01,6,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.26548672566371684,0.336283185840708,0.3274336283185841,0.25663716814159293,0.34513274336283184,0.30619469026548674,0.03737825147246526,240
790,3.2411614894866942,0.26792273514942594,0.011226797103881836,0.0009130579034632927,0.9,0.1,0.01,6,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.26548672566371684,0.3274336283185841,0.336283185840708,0.25663716814159293,0.34513274336283184,0.30619469026548674,0.03737825147246526,240
791,3.2397833347320555,0.1966066352782047,0.011129045486450195,0.0008920972378313227,0.9,0.1,0.01,6,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.3274336283185841,0.22123893805309736,0.336283185840708,0.2902654867256637,0.04128107536173665,734
792,0.44734811782836914,0.047673307058585725,0.00415196418762207,0.0006608563847343061,0.9,0.1,0.1,3,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.2743362831858407,0.2920353982300885,0.2831858407079646,0.24778761061946902,0.35398230088495575,0.2902654867256637,0.035131740250051696,734
793,0.4386471748352051,0.04866464281875174,0.0037815093994140623,9.615813527997251e-05,0.9,0.1,0.1,3,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.25663716814159293,0.3185840707964602,0.3274336283185841,0.22123893805309736,0.3274336283185841,0.29026548672566377,0.04349807337148498,732
794,0.4288336753845215,0.048207442359954916,0.005795049667358399,0.0027895616149026334,0.9,0.1,0.1,3,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.2920353982300885,0.30973451327433627,0.336283185840708,0.24778761061946902,0.37168141592920356,0.3115044247787611,0.04165876918916751,95
795,0.9484405994415284,0.09627830144488421,0.004485225677490235,0.0001566499405610919,0.9,0.1,0.1,3,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.3008849557522124,0.2831858407079646,0.23893805309734514,0.36283185840707965,0.29911504424778756,0.040126669199131444,510
796,0.902393913269043,0.08672896577880479,0.0045395374298095705,0.00028614105121052845,0.9,0.1,0.1,3,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.2831858407079646,0.3008849557522124,0.3008849557522124,0.23893805309734514,0.35398230088495575,0.29557522123893804,0.03695683719968336,607
797,0.8152532577514648,0.06710709548969851,0.004658412933349609,0.00045010698466077114,0.9,0.1,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3274336283185841,0.3008849557522124,0.3008849557522124,0.26548672566371684,0.35398230088495575,0.30973451327433627,0.02961628412510001,164
798,1.786257028579712,0.07581104405806421,0.006460714340209961,0.0004435271394672253,0.9,0.1,0.1,3,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2743362831858407,0.3008849557522124,0.2743362831858407,0.23008849557522124,0.3805309734513274,0.29203539823008845,0.04974679406214229,712
799,1.720913553237915,0.07632349427810856,0.007907342910766602,0.00307981117872189,0.9,0.1,0.1,3,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.2920353982300885,0.3274336283185841,0.26548672566371684,0.24778761061946902,0.34513274336283184,0.29557522123893804,0.03653056184168193,607
800,1.7118462085723878,0.10929671577321702,0.0064242839813232425,0.0007367997689848169,0.9,0.1,0.1,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.30973451327433627,0.3008849557522124,0.23008849557522124,0.3008849557522124,0.2867256637168142,0.028866383062478043,829
801,0.6360423564910889,0.05276272862207061,0.005917596817016602,0.002036076420561546,0.9,0.1,0.1,4,50,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.25663716814159293,0.3274336283185841,0.2831858407079646,0.25663716814159293,0.34513274336283184,0.2938053097345133,0.03644470846367079,633
802,0.6048454284667969,0.04617197017766718,0.005115509033203125,0.0017098754450097233,0.9,0.1,0.1,4,50,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.2743362831858407,0.3185840707964602,0.2920353982300885,0.23008849557522124,0.336283185840708,0.2902654867256637,0.03687197638230029,734
803,0.5549058437347412,0.056394852118539326,0.005591821670532226,0.0018682584122118073,0.9,0.1,0.1,4,50,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.3185840707964602,0.3185840707964602,0.23893805309734514,0.34513274336283184,0.3008849557522124,0.036701666112084454,423
804,1.0726643085479737,0.016420458618093704,0.005525636672973633,0.00032995957838811453,0.9,0.1,0.1,4,100,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.2831858407079646,0.2920353982300885,0.2920353982300885,0.26548672566371684,0.336283185840708,0.2938053097345133,0.023346736209332603,633
805,1.1781585693359375,0.09071304205390078,0.005512046813964844,0.00048600613957989103,0.9,0.1,0.1,4,100,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.26548672566371684,0.3185840707964602,0.2743362831858407,0.24778761061946902,0.336283185840708,0.2884955752212389,0.03339462347630657,800
806,1.0342315673828124,0.060669067685651876,0.005338239669799805,0.00037770973517371585,0.9,0.1,0.1,4,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3185840707964602,0.3185840707964602,0.26548672566371684,0.26548672566371684,0.35398230088495575,0.304424778761062,0.03431985739763772,299
807,2.190116024017334,0.12610150473236081,0.008397531509399415,0.0015433995911710433,0.9,0.1,0.1,4,200,0.5,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.30973451327433627,0.3008849557522124,0.24778761061946902,0.36283185840707965,0.3008849557522124,0.037545492806365356,423
808,2.2042314052581786,0.14871043582774096,0.00770416259765625,0.0005955919554758651,0.9,0.1,0.1,4,200,0.7,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.2920353982300885,0.3185840707964602,0.2743362831858407,0.23893805309734514,0.3185840707964602,0.2884955752212389,0.02993191951378365,800
